#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T11:45:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T12:00:00Z,27,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T12:15:00Z,16.75,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T12:30:00Z,7,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T12:45:00Z,6,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T13:00:00Z,4.5,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T13:15:00Z,8.333333333333334,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T13:30:00Z,16,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T13:45:00Z,22,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T14:30:00Z,5.5,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T15:00:00Z,5,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T15:15:00Z,6.5,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T15:30:00Z,8.5,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T15:45:00Z,9,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T16:00:00Z,0.5,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T16:15:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T16:45:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T17:00:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T17:15:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T17:30:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T17:45:00Z,0.5,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T18:00:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T18:30:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T18:45:00Z,0.75,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T19:00:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T19:15:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T19:30:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T19:45:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T20:30:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T20:45:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T21:00:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T21:15:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T21:30:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T22:00:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T22:15:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T22:30:00Z,0.6666666666666666,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T22:45:00Z,0.3333333333333333,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T23:00:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T23:30:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-16T23:45:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T00:00:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T00:30:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T00:45:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T01:00:00Z,0.75,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T01:15:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T01:30:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T01:45:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T02:00:00Z,0.25,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T02:15:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T02:30:00Z,0.6666666666666666,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T02:45:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T03:00:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T03:15:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T04:00:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T04:15:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T04:30:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T04:45:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T05:00:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T05:15:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T05:30:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T05:45:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T06:15:00Z,0.5,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T06:30:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T06:45:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T07:00:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T07:15:00Z,0.3333333333333333,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T07:30:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T08:00:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T08:15:00Z,0.6666666666666666,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T08:30:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T08:45:00Z,0.6666666666666666,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T09:00:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T09:15:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T09:45:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T10:00:00Z,0.5,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T10:15:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T10:30:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T10:45:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T11:00:00Z,20,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T11:15:00Z,10,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T11:30:00Z,11.333333333333334,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T11:45:00Z,71,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T12:00:00Z,61,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T12:15:00Z,54,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T12:30:00Z,24,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T12:45:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T13:00:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T13:15:00Z,16.666666666666668,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T13:30:00Z,46.666666666666664,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T13:45:00Z,45,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T14:00:00Z,61,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T14:15:00Z,47,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T14:30:00Z,38,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T14:45:00Z,33.5,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T15:00:00Z,29,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T15:15:00Z,29,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T15:30:00Z,48,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T15:45:00Z,65,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T16:00:00Z,34,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T16:15:00Z,7,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T16:30:00Z,7,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T16:45:00Z,7,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T17:00:00Z,7,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T17:15:00Z,33,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T17:30:00Z,23,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T17:45:00Z,29.5,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T18:00:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T18:15:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T18:30:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T18:45:00Z,0.5,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T19:00:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T19:15:00Z,0.3333333333333333,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T19:30:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T19:45:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T20:00:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T20:15:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T20:30:00Z,0.5,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T20:45:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T21:00:00Z,0.75,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T21:15:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T21:30:00Z,0.5,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T21:45:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T22:00:00Z,0.5,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T22:15:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T22:30:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T22:45:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T23:00:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T23:15:00Z,0.3333333333333333,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T23:30:00Z,0.6666666666666666,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-17T23:45:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T00:00:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T00:15:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T00:30:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T00:45:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T01:00:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T01:15:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T01:30:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T01:45:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T02:00:00Z,0.5,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T02:15:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T02:30:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T02:45:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T03:00:00Z,0.75,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T03:15:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T03:30:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T03:45:00Z,0.3333333333333333,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T04:00:00Z,0.6666666666666666,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T04:15:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T04:30:00Z,0.3333333333333333,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T04:45:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T05:00:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T05:15:00Z,0.5,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T05:30:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T05:45:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T06:00:00Z,0.5,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T06:15:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T06:30:00Z,0.5,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T06:45:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T07:00:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T07:15:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T07:30:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T07:45:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T08:00:00Z,0.3333333333333333,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T08:30:00Z,0.5,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T08:45:00Z,0.6666666666666666,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T09:00:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T09:15:00Z,0.5,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T09:30:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T09:45:00Z,0.5,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T10:00:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T10:15:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T10:30:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T10:45:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T11:00:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T11:15:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T11:30:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T11:45:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T12:00:00Z,0.5,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T12:15:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T12:30:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T12:45:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T13:00:00Z,0.4,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T13:15:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T13:30:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T13:45:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T14:00:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T14:15:00Z,13.5,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T14:30:00Z,26,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T14:45:00Z,7,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T15:00:00Z,7.666666666666667,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T15:15:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T15:30:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T15:45:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T16:00:00Z,0.5,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T16:15:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T16:30:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T16:45:00Z,0.5,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T17:00:00Z,0.6666666666666666,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T17:15:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T17:30:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T17:45:00Z,0.25,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T18:00:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T18:15:00Z,1,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T18:30:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T18:45:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T19:00:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T19:15:00Z,0,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T19:30:00Z,0.3333333333333333,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T19:45:00Z,0.6666666666666666,power,influxdb-JWN-D6
,,0,2025-07-07T13:43:43Z,2025-07-22T13:43:43Z,2025-07-18T20:00:00Z,0.3333333333333333,power,influxdb-JWN-D6
